TX|UNCERTAIN|75661,KARNACK
TX|UNION CHAPEL|75560,DOUGLASSVILLE
TX|UNION HILL|75644,GILMER
TX|UNION|79549,SNYDER
TX|UNITED MARKETING OF TEXAS|79491,LUBBOCK
TX|UNITED SERVICE AUTO ASSC|78288,SAN ANTONIO
TX|UNIV OF TEXAS AT ARLINGTON|76019,ARLINGTON
TX|UNIV OF TX ELP|79968,EL PASO
TX|UNIV TX AT ARLINGTON|76019,ARLINGTON
TX|UNIVERSAL CTY|78148,UNIVERSAL CITY
TX|UNIVERSAL CTY|78150,UNIVERSAL CITY
TX|UNIVERSITY OF HOUSTON|77204,HOUSTON
TX|UNIVERSITY OF TEXAS AT TYLER|75799,TYLER
TX|UNIVERSITY OF TEXAS|78712,AUSTIN
TX|UNIVERSITY PARK|75205,DALLAS
TX|UPTON|78957,SMITHVILLE
TX|USPS OFFICIAL MAIL|75099,COPPELL
TX|UT SW MEDICAL CENTER|75390,DALLAS
TX|UT|78712,AUSTIN
TX|V A HOSPITAL|77030,HOUSTON
TX|V A REGIONAL OFFICE|76799,WACO
TX|VAL VERDE|76518,BUCKHOLTS
TX|VALERA|76888,VOSS
TX|VALLE DE ORO|79010,BOYS RANCH
TX|VALLEY LODGE|77476,SIMONTON
TX|VANCE|78828,BARKSDALE
TX|VANETIA|77865,MARQUEZ
TX|VATTMANVILLE|78379,RIVIERA
TX|VAUGHAN|76645,HILLSBORO
TX|VEALMOOR|79720,BIG SPRING
TX|VERA|76380,SEYMOUR
TX|VERHALEN|79772,PECOS
TX|VETERANS ADMINISTRATION|78772,AUSTIN
TX|VIBORAS|78361,HEBBRONVILLE
TX|VICTORY CITY|75561,HOOKS
TX|VIENNA|77964,HALLETTSVILLE
TX|VIGO PARK|79088,TULIA
TX|VILAS|76534,HOLLAND
TX|VILLA CAVAZOS|78520,BROWNSVILLE
TX|VILLA NUEVA|78520,BROWNSVILLE
TX|VILLAGE OF THE HILLS|78738,AUSTIN
TX|VILLAGE|75205,DALLAS
TX|VILLAREALES|78582,RIO GRANDE CITY
TX|VINTON|79821,ANTHONY
TX|VIOLET|78380,ROBSTOWN
TX|VIRGINIA POINT|77550,GALVESTON
TX|VLG O THE HLS|78738,AUSTIN
TX|VLG O THE HLS|78738,VILLAGE OF THE HILLS
TX|VOLENTE|78641,LEANDER
TX|W UNIV PL|77005,HOUSTON
TX|W UNIV PL|77005,WEST UNIVERSITY PLACE
TX|WACHOVIA BANK AND TRUST|75395,DALLAS
TX|WACO|76712,WOODWAY
TX|WAKE VILLAGE|75501,TEXARKANA
TX|WAKEFIELD|75939,CORRIGAN
TX|WALDECK|78946,LEDBETTER
TX|WALDRIP|76852,LOHN
TX|WALHALLA|78954,ROUND TOP
TX|WALKERS MILL|75650,HALLSVILLE
TX|WALNUT GROVE|75789,TROUP
TX|WALNUT SPGS|76690,WALNUT SPRINGS
TX|WALTON|75751,ATHENS
TX|WARD PRAIRIE|75840,FAIRFIELD
TX|WARDS CREEK|75574,SIMMS
TX|WARLOCK|75630,AVINGER
TX|WASTELLA|79545,ROSCOE
TX|WATAUGA|76137,FORT WORTH
TX|WATAUGA|76148,FORT WORTH
TX|WATERLOO|76574,TAYLOR
TX|WATERMAN|75935,CENTER
TX|WATERS BLUFF|75792,WINONA
TX|WATSON|76550,LAMPASAS
TX|WATT|76664,MART
TX|WBAMC|79920,EL PASO
TX|WEBBERVILLE|78621,ELGIN
TX|WEBBERVILLE|78653,MANOR
TX|WECHES|75844,GRAPELAND
TX|WEEDHAVEN|77979,PORT LAVACA
TX|WELCOME|78944,INDUSTRY
TX|WELLS FARGO BANK|75320,DALLAS
TX|WELLS FARGO BANK|75326,DALLAS
TX|WESER|77963,GOLIAD
TX|WEST END|77437,EL CAMPO
TX|WEST GALVESTON|77554,GALVESTON
TX|WEST LAKE HILLS|78746,AUSTIN
TX|WEST LAKE HLS|78746,AUSTIN
TX|WEST LAKE HLS|78746,WEST LAKE HILLS
TX|WEST MINEOLA|75773,MINEOLA
TX|WEST ORANGE|77630,ORANGE
TX|WEST PAYNE|77437,EL CAMPO
TX|WEST PORT ARTHUR|77640,PORT ARTHUR
TX|WEST TAWAKONI|75474,QUINLAN
TX|WEST TEXAS A&M UNIVERSITY|79016,CANYON
TX|WEST TEXAS CITY|77590,TEXAS CITY
TX|WEST TEXAS CITY|77591,TEXAS CITY
TX|WEST UNIVERSITY PLACE|77005,HOUSTON
TX|WESTLAKE|76262,ROANOKE
TX|WESTON LAKES|77441,FULSHEAR
TX|WESTOVER HILLS|76107,FORT WORTH
TX|WESTPHALIA|76656,LOTT
TX|WESTVILLE|75862,TRINITY
TX|WESTWORTH VILLAGE|76114,FORT WORTH
TX|WESTWORTH VLG|76114,FORT WORTH
TX|WESTWORTH VLG|76114,WESTWORTH VILLAGE
TX|WETMORE|78247,SAN ANTONIO
TX|WHALEY|75570,NEW BOSTON
TX|WHITE HALL|76557,MOODY
TX|WHITE HALL|77868,NAVASOTA
TX|WHITE ROCK|75972,SAN AUGUSTINE
TX|WHITE SETTLEMENT|76108,FORT WORTH
TX|WHITESTONE|78641,LEANDER
TX|WHITSON|76557,MOODY
TX|WHON|76878,SANTA ANNA
TX|WHT SETTLEMT|76108,FORT WORTH
TX|WHT SETTLEMT|76108,WHITE SETTLEMENT
TX|WICHITA FALLS|76311,SHEPPARD AFB
TX|WIED|77964,HALLETTSVILLE
TX|WIGGINS|75555,BIVINS
TX|WILD PEACH VILLAGE|77422,BRAZORIA
TX|WILDERVILLE|76570,ROSEBUD
TX|WILDWOOD|77663,VILLAGE MILLS
TX|WILFORD HALL USAF HOSP|78236,SAN ANTONIO
TX|WILFORD HALL|78236,SAN ANTONIO
TX|WILFORD HALL|78236,WILFORD HALL USAF HOSP
TX|WILLAMAR|78580,RAYMONDVILLE
TX|WILLOW GROVE|76557,MOODY
TX|WILLOW OAK|75644,GILMER
TX|WILLOW PARK|76008,ALEDO
TX|WILLOW PARK|76086,WEATHERFORD
TX|WILLOW PARK|76087,WEATHERFORD
TX|WILLOW SPRINGS|77331,COLDSPRING
TX|WILMETH|79567,WINTERS
TX|WINCHESTER|78945,LA GRANGE
TX|WINDCREST|78239,SAN ANTONIO
TX|WINDSOR PARK MALL EVAC CTR|78286,SAN ANTONIO
TX|WINKLER|75859,STREETMAN
TX|WINSLOW|76645,HILLSBORO
TX|WITTING|77975,MOULTON
TX|WOMACK|76634,CLIFTON
TX|WOOD SPRINGS|75771,LINDALE
TX|WOODBRANCH|77357,NEW CANEY
TX|WOODBURY|76645,HILLSBORO
TX|WOODCREEK|78676,WIMBERLEY
TX|WOODS|75974,TENAHA
TX|WOODY ACRES|77365,PORTER
TX|WORD RECORD BUS REPLY|76795,WACO
TX|WORTHING|77964,HALLETTSVILLE
TX|WRIGHT CITY|75684,OVERTON
TX|XEROX CORPORATION|78049,LAREDO
TX|YARD|75861,TENNESSEE COLONY
TX|YARRELTON|76518,BUCKHOLTS
TX|YESCAS|78586,SAN BENITO
TX|YOUNGSPORT|76542,KILLEEN
TX|YOUNG|75840,FAIRFIELD
TX|ZABCIKVILLE|76501,TEMPLE
TX|ZIPPERLENVILLE|76570,ROSEBUD
UT|ABRAHAM|84635,HINCKLEY
UT|ADAMSVILLE|84731,GREENVILLE
UT|ALTA|84092,SANDY
UT|AM FORK|84003,AMERICAN FORK
UT|AMALGA|84335,SMITHFIELD
UT|AMERICAN EXPRESS CO|84184,SALT LAKE CITY
UT|ANCHORAGE|84015,CLEARFIELD
UT|ANGLE|84712,ANTIMONY
UT|APPLE VALLEY|84737,HURRICANE
UT|ARCADIA|84021,DUCHESNE
UT|ARCHES|84532,MOAB
UT|ARSENAL|84015,CLEARFIELD
UT|AUSTIN|84754,MONROE
UT|AVON|84328,PARADISE
UT|BALLARD|84066,ROOSEVELT
UT|BAUER|84071,STOCKTON
UT|BEAR RIVER CY|84301,BEAR RIVER CITY
UT|BEAVERDAM|84306,COLLINSTON
UT|BEETON|84309,DEWEYVILLE
UT|BELMONT HEIGHTS|84070,SANDY
UT|BELMONT HEIGHTS|84092,SANDY
UT|BENEFICIAL LIFE INSURANCE|84136,SALT LAKE CITY
UT|BENJAMIN|84660,SPANISH FORK
UT|BENNION|84118,SALT LAKE CITY
UT|BENSON|84335,SMITHFIELD
UT|BERYL JUNCTION|84714,BERYL
UT|BETHEL|84728,GARRISON
UT|BIG WATER|84741,KANAB
UT|BINGHAM CYN|84006,BINGHAM CANYON
UT|BINGHAM|84006,BINGHAM CANYON
UT|BIRDSEYE|84629,FAIRVIEW
UT|BLACK ROCK|84036,KAMAS
UT|BLOOMINGTON HILLS|84790,SAINT GEORGE
UT|BLOOMINGTON|84790,SAINT GEORGE
UT|BLUFFDALE|84065,RIVERTON
UT|BONETA|84001,ALTAMONT
UT|BONNIE|84057,OREM
UT|BONNIE|84058,OREM
UT|BOTHWELL|84337,TREMONTON
UT|BOTTLE HOLLOW|84026,FORT DUCHESNE
UT|BOWERY HAVEN|84701,RICHFIELD
UT|BRIDGELAND|84021,DUCHESNE
UT|BRIGHAM|84302,BRIGHAM CITY
UT|BRIGHTON|84121,SALT LAKE CITY
UT|BROOKSIDE|84782,VEYO
UT|BRYCE CANYON CITY|84764,BRYCE
UT|BRYCE CANYON|84764,BRYCE
UT|BRYCE CYN CTY|84764,BRYCE
UT|BRYCE CYN CTY|84764,BRYCE CANYON CITY
UT|BULLFROG|84533,LAKE POWELL
UT|BUNKER|84057,OREM
UT|BUNKER|84058,OREM
UT|BURBANK|84751,MILFORD
UT|BURMESTER|84029,GRANTSVILLE
UT|BURRVILLE|84701,RICHFIELD
UT|BUSHNELL|84302,BRIGHAM CITY
UT|BYU|84602,PROVO
UT|CACHE JCT|84304,CACHE JUNCTION
UT|CAINEVILLE|84775,TORREY
UT|CALLAO|84034,IBAPAH
UT|CAMP WILLIAMS|84065,RIVERTON
UT|CANYON POINT|84741,KANAB
UT|CANYONLANDS|84532,MOAB
UT|CAPITOL REEF|84775,TORREY
UT|CARBONVILLE|84501,PRICE
UT|CASTLE GATE|84526,HELPER
UT|CASTLE VALLEY|84532,MOAB
UT|CASTLETON|84532,MOAB
UT|CEDAR FORT|84013,CEDAR VALLEY
UT|CEDAR HILLS|84062,PLEASANT GROVE
UT|CEDAR PASS|84043,LEHI
UT|CENTER CREEK|84032,HEBER CITY
UT|CENTRAL VALLEY|84754,MONROE
UT|CENTRAL VLY|84754,CENTRAL VALLEY
UT|CENTRAL VLY|84754,MONROE
UT|CHARLESTON|84032,HEBER CITY
UT|CHURCH OF JESUS CHRIST/LDS|84150,SALT LAKE CITY
UT|CLINTON|84015,CLEARFIELD
UT|CLOVER|84069,RUSH VALLEY
UT|CLYDE|84057,OREM
UT|CLYDE|84058,OREM
UT|COLLEGE WARD|84339,WELLSVILLE
UT|COPPERTON|84006,BINGHAM CANYON
UT|COTTONWD HGTS|84047,COTTONWOOD HEIGHTS
UT|COTTONWD HGTS|84047,MIDVALE
UT|COTTONWD HGTS|84093,COTTONWOOD HEIGHTS
UT|COTTONWD HGTS|84093,SANDY
UT|COTTONWD HGTS|84121,COTTONWOOD HEIGHTS
UT|COTTONWD HGTS|84121,COTTONWOOD HEIGHTS CITY
UT|COTTONWD HGTS|84121,SALT LAKE CITY
UT|COTTONWD HGTS|84171,COTTONWOOD HEIGHTS
UT|COTTONWD HGTS|84171,COTTONWOOD HEIGHTS CITY
UT|COTTONWD HGTS|84171,SALT LAKE CITY
UT|COTTONWOOD HEIGHTS CITY|84121,SALT LAKE CITY
UT|COTTONWOOD HEIGHTS CITY|84171,SALT LAKE CITY
UT|COTTONWOOD HEIGHTS|84047,MIDVALE
UT|COTTONWOOD HEIGHTS|84093,SANDY
UT|COTTONWOOD HEIGHTS|84121,SALT LAKE CITY
UT|COTTONWOOD HEIGHTS|84171,SALT LAKE CITY
UT|COTTONWOOD|84121,SALT LAKE CITY
UT|COTTONWOOD|84171,SALT LAKE CITY
UT|COVE FORT|84713,BEAVER
UT|COVER BRIDGE CANYON|84660,SPANISH FORK
UT|COVERED BRIDGE|84660,SPANISH FORK
UT|COVE|84320,LEWISTON
UT|CRESCENT|84070,SANDY
UT|CRESCENT|84092,SANDY
UT|CRYSTAL SPRINGS|84314,HONEYVILLE
UT|CUSHING|84047,MIDVALE
UT|DAMMERON VLY|84783,DAMMERON VALLEY
UT|DAMMERON|84783,DAMMERON VALLEY
UT|DANIELS|84032,HEBER CITY
UT|DEER MOUNTAIN|84036,KAMAS
UT|DEER VALLEY|84060,PARK CITY
UT|DEFAS PARK|84031,HANNA
UT|DEFENSE DEPOT OGDEN|84407,OGDEN
UT|DESERET|84624,DELTA
UT|DIAMOND VALLEY|84770,SAINT GEORGE
UT|DRY FORK|84078,VERNAL
UT|DUCHESNE|84031,HANNA
UT|DUCK CRK VLG|84762,DUCK CREEK VILLAGE
UT|EAGLE MOUNTAIN|84043,LEHI
UT|EAGLE MTN|84005,EAGLE MOUNTAIN
UT|EAGLE MTN|84043,EAGLE MOUNTAIN
UT|EAGLE MTN|84043,LEHI
UT|EAST LAYTON|84040,LAYTON
UT|EAST WELLINGTON|84542,WELLINGTON
UT|ELK RIDGE|84651,PAYSON
UT|ELWOOD|84337,TREMONTON
UT|EMIGRATION CANYON|84108,SALT LAKE CITY
UT|EMIGRATN CYN|84108,EMIGRATION CANYON
UT|EMIGRATN CYN|84108,SALT LAKE CITY
UT|EMORY|84024,ECHO
UT|ENOCH|84720,CEDAR CITY
UT|ENOCH|84721,CEDAR CITY
UT|ERDA|84074,TOOELE
UT|ESKDALE|84728,GARRISON
UT|ETNA|84313,GROUSE CREEK
UT|FAIRFIELD|84013,CEDAR VALLEY
UT|FARR WEST|84404,OGDEN
UT|FAUST|84080,VERNON
UT|FIRST SECURITY BANK|84141,SALT LAKE CITY
UT|FISH LAKE|84701,RICHFIELD
UT|FLOWELL|84631,FILLMORE
UT|FORT DOUGLAS|84113,SALT LAKE CITY
UT|FOUNTAIN GRN|84632,FOUNTAIN GREEN
UT|FRANCIS|84036,KAMAS
UT|FREMONT|84747,LOA
UT|FRUIT HEIGHTS|84037,KAYSVILLE
UT|FRUITA|84775,TORREY
UT|FRY CANYON|84533,LAKE POWELL
UT|FTN GREEN|84632,FOUNTAIN GREEN
UT|GENOLA|84655,SANTAQUIN
UT|GLEN CANYON|84741,KANAB
UT|GOLD HILL|84083,WENDOVER
UT|GOOSEBERRY|84654,SALINA
UT|GRANGER HUNTER|84119,SALT LAKE CITY
UT|GRANGER|84119,SALT LAKE CITY
UT|GRANITE|84070,SANDY
UT|GRANITE|84092,SANDY
UT|GREEN LAKE|84046,MANILA
UT|GREEN RIVER|84515,CISCO
UT|GREEN RIVER|84540,THOMPSON
UT|GREENDALE|84023,DUTCH JOHN
UT|GREENHAVEN|84083,WENDOVER
UT|GROVER|84773,TEASDALE
UT|GUSHER|84026,FORT DUCHESNE
UT|HAILSTONE|84032,HEBER CITY
UT|HALLS CROSSING|84533,LAKE POWELL
UT|HALLS XING|84533,HALLS CROSSING
UT|HALLS XING|84533,LAKE POWELL
UT|HARRISBURG JUNCTION|84770,SAINT GEORGE
UT|HARRISVILLE|84404,OGDEN
UT|HARRISVILLE|84414,OGDEN
UT|HEBER|84032,HEBER CITY
UT|HERRIMAN|84065,RIVERTON
UT|HIDEOUT|84036,KAMAS
UT|HIGHLAND|84003,AMERICAN FORK
UT|HILL AFB|84056,HILL AIR FORCE BASE
UT|HILL AIR FORCE BASE|84056,HILL AFB
UT|HILLFIELD|84056,HILL AFB
UT|HITE|84533,LAKE POWELL
UT|HOLLADAY COTTONWOOD|84117,SALT LAKE CITY
UT|HOLLADAY COTTONWOOD|84121,SALT LAKE CITY
UT|HOLLADAY CTWD|84117,HOLLADAY COTTONWOOD
UT|HOLLADAY CTWD|84117,SALT LAKE CITY
UT|HOLLADAY CTWD|84121,HOLLADAY COTTONWOOD
UT|HOLLADAY CTWD|84121,SALT LAKE CITY
UT|HOLLADAY|84117,SALT LAKE CITY
UT|HOLLADAY|84121,SALT LAKE CITY
UT|HOLLADAY|84124,SALT LAKE CITY
UT|HOOPER|84401,OGDEN
UT|HOYTSVILLE|84017,COALVILLE
UT|HUNTER|84120,SALT LAKE CITY
UT|INDIANOLA|84629,FAIRVIEW
UT|IOKA|84066,ROOSEVELT
UT|IRISH GREEN|84533,LAKE POWELL
UT|KANESVILLE|84315,HOOPER
UT|KAYENTA|84738,IVINS
UT|KEARNS|84118,SALT LAKE CITY
UT|KEETLEY|84032,HEBER CITY
UT|KEY BANK|84189,SALT LAKE CITY
UT|KIMBALL JUNCTION|84098,PARK CITY
UT|LAKE POINT|84074,TOOELE
UT|LAKE SHORE|84660,SPANISH FORK
UT|LAKESIDE|84029,GRANTSVILLE
UT|LAKEVIEW|84058,OREM
UT|LAWRENCE|84528,HUNTINGTON
UT|LDS HOSPITAL|84143,SALT LAKE CITY
UT|LEETON|84066,ROOSEVELT
UT|LEHI|84005,EAGLE MOUNTAIN
UT|LEHI|84045,SARATOGA SPRINGS
UT|LELAND|84660,SPANISH FORK
UT|LIBERTY|84310,EDEN
UT|LINCOLN|84074,TOOELE
UT|LITTLETON|84050,MORGAN
UT|MADSEN|84314,HONEYVILLE
UT|MAESER|84078,VERNAL
UT|MAMMOTH|84628,EUREKA
UT|MANDERFIELD|84713,BEAVER
UT|MARION|84036,KAMAS
UT|MARRIOTT-SLATERVILLE CITY|84401,OGDEN
UT|MARRIOTT-SLATERVILLE CITY|84404,OGDEN
UT|MARRIOTT|84404,OGDEN
UT|MARTIN|84526,HELPER
UT|MEADOWVILLE|84038,LAKETOWN
UT|MIDDLETON|84770,SAINT GEORGE
UT|MILBURN|84629,FAIRVIEW
UT|MILTON|84050,MORGAN
UT|MONARCH|84066,ROOSEVELT
UT|MONTEZUMA CRK|84534,MONTEZUMA CREEK
UT|MONUMENT VLY|84536,MONUMENT VALLEY
UT|MOUNTAIN GREEN|84050,MORGAN
UT|MS CITY|84401,OGDEN
UT|MS CITY|84404,OGDEN
UT|MSC|84401,MARRIOTT-SLATERVILLE CITY
UT|MSC|84401,OGDEN
UT|MSC|84404,MARRIOTT-SLATERVILLE CITY
UT|MSC|84404,OGDEN
UT|MT PLEASANT|84647,MOUNT PLEASANT
UT|MTN GREEN|84050,MORGAN
UT|MTN GREEN|84050,MOUNTAIN GREEN
UT|MURRAY|84107,SALT LAKE CITY
UT|MURRAY|84117,SALT LAKE CITY
UT|MURRAY|84121,SALT LAKE CITY
UT|MURRAY|84123,SALT LAKE CITY
UT|MURRAY|84124,SALT LAKE CITY
UT|MURRAY|84157,SALT LAKE CITY
UT|N LOGAN|84341,LOGAN
UT|N SALT LAKE|84054,NORTH SALT LAKE
UT|NAPLES|84078,VERNAL
UT|NATURAL BRIDGES|84532,MOAB
UT|NATURAL BRIDGES|84533,LAKE POWELL
UT|NIBLEY|84321,LOGAN
UT|NORTH CREEK|84713,BEAVER
UT|NORTH LOGAN|84341,LOGAN
UT|NORTH OGDEN|84404,OGDEN
UT|NORTH OGDEN|84414,OGDEN
UT|NSL|84054,NORTH SALT LAKE
UT|OAK CREEK|84629,FAIRVIEW
UT|OASIS|84624,DELTA
UT|OPHIR|84071,STOCKTON
UT|OURAY|84026,FORT DUCHESNE
UT|PALMYRA|84660,SPANISH FORK
UT|PARTOUN|84083,WENDOVER
UT|PENROSE|84337,TREMONTON
UT|PERRY|84302,BRIGHAM CITY
UT|PETERSBORO|84325,MENDON
UT|PETERSON|84050,MORGAN
UT|PETRA|84728,GARRISON
UT|PICKLEVILLE|84028,GARDEN CITY
UT|PINE CANYON|84074,TOOELE
UT|PINE CLIFF|84017,COALVILLE
UT|PINTO|84756,NEWCASTLE
UT|PINTURA|84720,CEDAR CITY
UT|PINTURA|84721,CEDAR CITY
UT|PL GROVE|84062,PLEASANT GROVE
UT|PLAIN CITY|84404,OGDEN
UT|PLEASANT GREEN|84044,MAGNA
UT|PLEASANT GRV|84062,PLEASANT GROVE
UT|PLEASANT VIEW|84404,OGDEN
UT|PLEASANT VIEW|84414,OGDEN
UT|PORTERVILLE|84050,MORGAN
UT|PROMONTORY|84307,CORINNE
UT|QUESTAR GAS COMPANY|84139,SALT LAKE CITY
UT|RED CANYON|84023,DUTCH JOHN
UT|RICHVILLE|84050,MORGAN
UT|RIVER HEIGHTS|84321,LOGAN
UT|RIVERDALE|84405,OGDEN
UT|RIVERTON|84095,SOUTH JORDAN
UT|RIVERTON|84096,HERRIMAN
UT|ROCKPORT|84061,PEOA
UT|ROCKY RDG TWN|84645,MONA
UT|ROCKY RDG TWN|84645,ROCKY RIDGE TOWN
UT|ROCKY RIDGE TOWN|84645,MONA
UT|ROSETTE|84329,PARK VALLEY
UT|ROUND VALLEY|84038,LAKETOWN
UT|ROY|84401,OGDEN
UT|RUBYS INN|84764,BRYCE
UT|S JORDAN|84095,SOUTH JORDAN
UT|S SALT LAKE|84105,SALT LAKE CITY
UT|S SALT LAKE|84106,SALT LAKE CITY
UT|S SALT LAKE|84107,SALT LAKE CITY
UT|S SALT LAKE|84115,SALT LAKE CITY
UT|S SALT LAKE|84115,SOUTH SALT LAKE
UT|S SALT LAKE|84119,SALT LAKE CITY
UT|S SALT LAKE|84119,SOUTH SALT LAKE
UT|S SALT LAKE|84123,SALT LAKE CITY
UT|S SALT LAKE|84165,SALT LAKE CITY
UT|S SALT LAKE|84165,SOUTH SALT LAKE
UT|SAINT GEORGE|84782,VEYO
UT|SAINT GEORGE|84783,DAMMERON VALLEY
UT|SALT LAKE COUNTY COMPLEX|84190,SALT LAKE CITY
UT|SALT LAKE CTY|84101,SALT LAKE CITY
UT|SALT LAKE CTY|84102,SALT LAKE CITY
UT|SALT LAKE CTY|84103,SALT LAKE CITY
UT|SALT LAKE CTY|84104,SALT LAKE CITY
UT|SALT LAKE CTY|84105,SALT LAKE CITY
UT|SALT LAKE CTY|84106,SALT LAKE CITY
UT|SALT LAKE CTY|84107,SALT LAKE CITY
UT|SALT LAKE CTY|84108,SALT LAKE CITY
UT|SALT LAKE CTY|84109,SALT LAKE CITY
UT|SALT LAKE CTY|84110,SALT LAKE CITY
UT|SALT LAKE CTY|84111,SALT LAKE CITY
UT|SALT LAKE CTY|84112,SALT LAKE CITY
UT|SALT LAKE CTY|84113,SALT LAKE CITY
UT|SALT LAKE CTY|84114,SALT LAKE CITY
UT|SALT LAKE CTY|84115,SALT LAKE CITY
UT|SALT LAKE CTY|84116,SALT LAKE CITY
UT|SALT LAKE CTY|84117,SALT LAKE CITY
UT|SALT LAKE CTY|84118,SALT LAKE CITY
UT|SALT LAKE CTY|84119,SALT LAKE CITY
UT|SALT LAKE CTY|84120,SALT LAKE CITY
UT|SALT LAKE CTY|84121,SALT LAKE CITY
UT|SALT LAKE CTY|84122,SALT LAKE CITY
UT|SALT LAKE CTY|84123,SALT LAKE CITY
UT|SALT LAKE CTY|84124,SALT LAKE CITY
UT|SALT LAKE CTY|84125,SALT LAKE CITY
UT|SALT LAKE CTY|84126,SALT LAKE CITY
UT|SALT LAKE CTY|84127,SALT LAKE CITY
UT|SALT LAKE CTY|84128,SALT LAKE CITY
UT|SALT LAKE CTY|84130,SALT LAKE CITY
UT|SALT LAKE CTY|84131,SALT LAKE CITY
UT|SALT LAKE CTY|84132,SALT LAKE CITY
UT|SALT LAKE CTY|84133,SALT LAKE CITY
UT|SALT LAKE CTY|84134,SALT LAKE CITY
UT|SALT LAKE CTY|84136,SALT LAKE CITY
UT|SALT LAKE CTY|84138,SALT LAKE CITY
UT|SALT LAKE CTY|84139,SALT LAKE CITY
UT|SALT LAKE CTY|84141,SALT LAKE CITY
UT|SALT LAKE CTY|84143,SALT LAKE CITY
UT|SALT LAKE CTY|84144,SALT LAKE CITY
UT|SALT LAKE CTY|84145,SALT LAKE CITY
UT|SALT LAKE CTY|84147,SALT LAKE CITY
UT|SALT LAKE CTY|84148,SALT LAKE CITY
UT|SALT LAKE CTY|84150,SALT LAKE CITY
UT|SALT LAKE CTY|84151,SALT LAKE CITY
UT|SALT LAKE CTY|84152,SALT LAKE CITY
UT|SALT LAKE CTY|84157,SALT LAKE CITY
UT|SALT LAKE CTY|84158,SALT LAKE CITY
UT|SALT LAKE CTY|84165,SALT LAKE CITY
UT|SALT LAKE CTY|84170,SALT LAKE CITY
UT|SALT LAKE CTY|84171,SALT LAKE CITY
UT|SALT LAKE CTY|84180,SALT LAKE CITY
UT|SALT LAKE CTY|84184,SALT LAKE CITY
UT|SALT LAKE CTY|84189,SALT LAKE CITY
UT|SALT LAKE CTY|84190,SALT LAKE CITY
UT|SALT LAKE CTY|84199,SALT LAKE CITY
UT|SARATOGA SPGS|84043,LEHI
UT|SARATOGA SPGS|84045,SARATOGA SPRINGS
UT|SARATOGA|84043,LEHI
UT|SCOFIELD|84526,HELPER
UT|SHERWOOD PARK|84070,SANDY
UT|SHERWOOD PARK|84092,SANDY
UT|SKULL VALLEY|84029,GRANTSVILLE
UT|SLATERVILLE|84404,OGDEN
UT|SLC|84101,SALT LAKE CITY
UT|SLC|84102,SALT LAKE CITY
UT|SLC|84103,SALT LAKE CITY
UT|SLC|84104,SALT LAKE CITY
UT|SLC|84105,SALT LAKE CITY
UT|SLC|84106,SALT LAKE CITY
UT|SLC|84107,SALT LAKE CITY
UT|SLC|84108,SALT LAKE CITY
UT|SLC|84109,SALT LAKE CITY
UT|SLC|84110,SALT LAKE CITY
UT|SLC|84111,SALT LAKE CITY
UT|SLC|84112,SALT LAKE CITY
UT|SLC|84113,SALT LAKE CITY
UT|SLC|84114,SALT LAKE CITY
UT|SLC|84115,SALT LAKE CITY
UT|SLC|84116,SALT LAKE CITY
UT|SLC|84117,SALT LAKE CITY
UT|SLC|84118,SALT LAKE CITY
UT|SLC|84119,SALT LAKE CITY
UT|SLC|84120,SALT LAKE CITY
UT|SLC|84121,SALT LAKE CITY
UT|SLC|84122,SALT LAKE CITY
UT|SLC|84123,SALT LAKE CITY
UT|SLC|84124,SALT LAKE CITY
UT|SLC|84125,SALT LAKE CITY
UT|SLC|84126,SALT LAKE CITY
UT|SLC|84127,SALT LAKE CITY
UT|SLC|84128,SALT LAKE CITY
UT|SLC|84130,SALT LAKE CITY
UT|SLC|84131,SALT LAKE CITY
UT|SLC|84132,SALT LAKE CITY
UT|SLC|84133,SALT LAKE CITY
UT|SLC|84134,SALT LAKE CITY
UT|SLC|84136,SALT LAKE CITY
UT|SLC|84138,SALT LAKE CITY
UT|SLC|84139,SALT LAKE CITY
UT|SLC|84141,SALT LAKE CITY
UT|SLC|84143,SALT LAKE CITY
UT|SLC|84144,SALT LAKE CITY
UT|SLC|84145,SALT LAKE CITY
UT|SLC|84147,SALT LAKE CITY
UT|SLC|84148,SALT LAKE CITY
UT|SLC|84150,SALT LAKE CITY
UT|SLC|84151,SALT LAKE CITY
UT|SLC|84152,SALT LAKE CITY
UT|SLC|84157,SALT LAKE CITY
UT|SLC|84158,SALT LAKE CITY
UT|SLC|84165,SALT LAKE CITY
UT|SLC|84170,SALT LAKE CITY
UT|SLC|84171,SALT LAKE CITY
UT|SLC|84180,SALT LAKE CITY
UT|SLC|84184,SALT LAKE CITY
UT|SLC|84189,SALT LAKE CITY
UT|SLC|84190,SALT LAKE CITY
UT|SLC|84199,SALT LAKE CITY
UT|SNOWBIRD|84092,SANDY
UT|SNYDERVILLE|84098,PARK CITY
UT|SO SALT LAKE|84107,SALT LAKE CITY
UT|SO SALT LAKE|84119,SALT LAKE CITY
UT|SO SALT LAKE|84123,SALT LAKE CITY
UT|SOLITUDE|84121,SALT LAKE CITY
UT|SOUTH JORDAN|84065,RIVERTON
UT|SOUTH OGDEN|84403,OGDEN
UT|SOUTH OGDEN|84405,OGDEN
UT|SOUTH RIM|84071,STOCKTON
